Date,Open,High,Low,Close,Volume,sentiment_score,return_1d,return_7d,volatility_7d,volatility_14d,ma_7,ma_21,ma_cross,hl_ratio,oc_ratio,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_rolling7,rsi_14
2022-02-13,42236.56640625,42693.0546875,41950.94140625,42197.515625,14741589015,0.2454899999999999,-0.001111462077505676,-0.005067334046628957,932.299516071259,2533.3779728806358,43244.65178571428,40039.99144345238,3204.660342261901,0.01758665813042163,-0.0009245728185949656,25279727961.57143,0.5831387520233283,0.0962181818181818,0.1272791666666666,0.12488293065630016,67.45126296750058
2022-02-14,42157.3984375,42775.77734375,41681.95703125,42586.91796875,20827783012,0.3189111111111111,0.009228086961576842,-0.028589394047801142,919.1037768298122,2405.8963227554764,43065.599330357145,40322.49572172619,2743.103608630954,0.025684420584336207,0.010188473368127296,24163431831.0,0.8619546742230301,0.2454899999999999,0.0962181818181818,0.15820808938645886,66.97696621351491
2022-02-15,42586.46484375,44667.21875,42491.03515625,44575.203125,22721659051,0.0047571428571428,0.04668769779745485,0.010352989758924958,1017.2778638063726,2363.007990990588,43130.85044642857,40685.40997023809,2445.4404761904807,0.048820497522971185,0.04669883467779476,22683754714.285713,1.001670990415463,0.3189111111111111,0.2454899999999999,0.13193649074700312,71.10801326731722
2022-02-16,44578.27734375,44578.27734375,43456.69140625,43961.859375,19792547657,0.0711423076923076,-0.013759752216496501,-0.008501301942465012,950.4621127761467,1883.5052393761039,43077.002232142855,41023.96893601191,2053.033296130947,0.02551270472735777,-0.013827765572830587,22190420479.57143,0.8919410821990092,0.0047571428571428,0.3189111111111111,0.1329332179328607,77.73036202882531
2022-02-17,43937.0703125,44132.97265625,40249.37109375,40538.01171875,26246662813,-0.0623826086956521,-0.07788223029977337,-0.06948453325387849,1311.4521641761876,1238.0734711397001,42644.55915178572,41185.86309523809,1458.6960565476256,0.09580148107519842,-0.07736197633511707,21348222519.0,1.2294542456469324,0.0711423076923076,0.0047571428571428,0.11448790020710822,60.666638260162365
2022-02-18,40552.1328125,40929.15234375,39637.6171875,40030.9765625,23310007704,-0.03785,-0.012507647384577658,-0.05604990663599241,1647.580552484139,1410.4898599415724,42304.99330357143,41292.84616815476,1012.1471354166642,0.03226339368047986,-0.012851512703651338,20827519936.57143,1.1191926727228585,-0.0623826086956521,0.0711423076923076,0.09089801925472728,43.88588802108891
2022-02-19,40026.0234375,40418.87890625,39713.05859375,40122.15625,13736557863,-0.0080999999999999,0.0022777282826873524,-0.050238825645073315,1844.1251684429874,1541.3808811036383,42001.80580357143,41387.32124255953,614.484561011901,0.017591784152926726,0.0024017577626743226,20196686730.714287,0.6801391756059676,-0.03785,-0.0623826086956521,0.0759954218521299,44.52785032576911
2022-02-20,40118.1015625,40119.890625,38112.8125,38431.37890625,18340576452,0.01935,-0.04214073972532317,-0.08925020023024166,2276.260698462015,1909.5601154545993,41463.78627232143,41411.786830357145,51.999441964282596,0.05222498338912304,-0.04204393006040563,20710827793.142857,0.8855549684050957,-0.0080999999999999,-0.03785,0.043689707566415624,34.41432166552276
2022-02-21,38423.2109375,39394.4375,36950.4765625,37075.28125,29280402798,0.127765,-0.03528620868790788,-0.1294208874846121,2730.872691378416,2317.0488685663618,40676.40959821428,41344.74665178572,-668.3370535714348,0.06591887789118255,-0.03508113076995493,21918344905.42857,1.335885666747951,0.01935,-0.0080999999999999,0.016383120264828327,23.365626631159103
2022-02-22,37068.76953125,38359.85546875,36488.93359375,38286.02734375,25493150450,0.0316826086956521,0.03265642371222732,-0.1410913543930149,2221.440866987266,2404.5562320180293,39777.95591517857,41322.97302827381,-1545.0171130952367,0.04886696282698598,0.032837826231966454,22314272248.142857,1.1424594163998205,0.127765,0.01935,0.02022961538461537,28.608167441812483
2022-02-23,38285.28125,39122.39453125,37201.81640625,37296.5703125,21849073843,0.0143611111111111,-0.025843815613622922,-0.15161526735355468,1409.1629246245411,2489.82656177342,38825.771763392855,41339.334263392855,-2513.5625,0.0514947650389268,-0.025824831507539205,22608061703.285713,0.966428441754677,0.0316826086956521,0.127765,0.012118015873015867,25.55029169148513
2022-02-24,37278.56640625,38968.83984375,34459.21875,38332.609375,46383802093,-0.0659870967741935,0.027778400368163814,-0.05440331802780396,1192.4104344935042,2459.844481605156,38510.71428571428,41395.42987351191,-2884.7155877976256,0.1176445112210679,0.028274772083866473,25484795886.142857,1.8200578219353447,0.0143611111111111,0.0316826086956521,0.011603089004652812,32.15844174179894
2022-02-25,38333.74609375,39630.32421875,38111.34375,39214.21875,26545599159,0.1277913043478261,0.022998939789759643,-0.020403144830224207,1050.3553335626052,2424.8901799802798,38394.03459821428,41286.54148065476,-2892.5068824404807,0.03873545150634934,0.022968604583979174,25947023236.857143,1.0230691558210268,-0.0659870967741935,0.0143611111111111,0.03526613248291368,38.90163680739754
2022-02-26,39213.08203125,40005.34765625,38702.53515625,39105.1484375,17467554129,0.0641,-0.002781397053842838,-0.025347785551779745,815.5773586839114,2380.9313070784556,38248.747767857145,41175.302641369046,-2926.554873511901,0.03331562599953371,-0.0027524894285020675,26480022703.42857,0.6596502701162089,0.1277913043478261,-0.0659870967741935,0.04558041819719938,39.04927259131034
2022-02-27,39098.69921875,39778.94140625,37268.9765625,37709.78515625,23450127612,-0.0478666666666666,-0.03568234201898368,-0.018776160797151387,834.0403436608988,2382.5764140418096,38145.66294642857,40951.36700148809,-2805.7040550595193,0.06656004093765036,-0.035523280575890326,27209958583.42857,0.8618215106832839,0.0641,0.1277913043478261,0.03597803724481844,35.69169171862005
2022-02-28,37706.0,43760.45703125,37518.21484375,43193.234375,35690014104,0.0661935483870967,0.1454118392886461,0.1650143415972063,1964.643736015575,2441.812926664952,39019.65625,40920.55505952381,-1900.8988095238092,0.14451898029458463,0.14552682265421948,28125617341.42857,1.2689504258962236,-0.0478666666666666,0.0641,0.027182115585832254,51.45915389999837
2022-03-01,43194.50390625,44793.6015625,42952.5859375,44354.63671875,32479047645,0.0591181818181818,0.026888524570001016,0.15850715772919366,2763.5004857547856,2409.4640240475587,39886.60044642857,40931.80226934524,-1045.2018229166642,0.04150672311158281,0.0268583432516778,29123602655.0,1.1152139393518312,0.0661935483870967,-0.0478666666666666,0.03110148317476507,49.44718586127298
2022-03-02,44357.6171875,45077.578125,43432.8515625,43924.1171875,29183112630,0.0868181818181818,-0.009706302725009275,0.1776985610062587,2861.8171344291186,2404.5041604734433,40833.392857142855,40912.05561755953,-78.66276041667152,0.037444726674394246,-0.009772842354619548,30171322481.714287,0.9672467173981782,0.0591181818181818,0.0661935483870967,0.04145249327577517,49.90453037084348
2022-03-03,43925.1953125,44021.578125,41914.75,42451.7890625,24967782593,-0.0703,-0.03351981142193561,0.10745889086763993,2679.593357258517,2500.3662671600546,41421.84709821428,40859.04017857143,562.8069196428551,0.04962872405443749,-0.03354353326189322,27111891124.57143,0.9209163048892509,0.0868181818181818,0.0591181818181818,0.040836364243517095,55.37123034193085
2022-03-04,42458.140625,42479.61328125,38805.84765625,39137.60546875,28516271427,-0.0318391304347826,-0.07806935036049167,-0.0019537117834331763,2690.24849366405,2509.969631836306,41410.90234375,40703.31008184524,707.5922619047633,0.09386792014992773,-0.07820726737842161,27393415734.285713,1.0409899847323134,-0.0703,0.0868181818181818,0.01803201641743014,47.833960216991336
2022-03-05,39148.44921875,39566.3359375,38777.03515625,39400.5859375,16975917450,-0.1716,0.00671938064683042,0.007554951503947915,2650.0636369032104,2512.5186762010935,41453.107700892855,40567.88709077381,885.2206101190459,0.02003271683578627,0.0064405289042519746,27323181923.0,0.6213008974518476,-0.0318391304347826,-0.0703,-0.01563941215399843,48.26495744157256
2022-03-06,39404.19921875,39640.17578125,38211.6484375,38419.984375,19745229902,0.32106,-0.024887994408395286,0.018833287323364534,2491.731071976986,2513.015687999735,41554.564732142855,40388.00465029762,1166.5600818452367,0.037181882475713524,-0.02497741010510559,26793910821.57143,0.7369297462206739,-0.1716,-0.0318391304347826,0.03706439736981109,49.97163259887989
2022-03-07,38429.3046875,39430.2265625,37260.203125,38062.0390625,28546143503,0.0220999999999999,-0.009316643885282638,-0.11879627415607263,2677.1729626433503,2442.038684548208,40821.536830357145,40172.53422619047,649.0026041666715,0.057012800442369886,-0.00955691569198392,25773357878.57143,1.107583405992043,0.32106,-0.1716,0.03076531902879726,52.58507168940744
2022-03-08,38059.90234375,39304.44140625,37957.38671875,38737.26953125,25776583476,0.1586181818181818,0.017740259990833174,-0.1266466733369811,2249.3360203905963,2421.698232488524,40019.05580357143,39894.537388392855,124.51841517857247,0.034774125894787414,0.01779739688720546,24815862997.285713,1.0387139660957738,0.0220999999999999,0.32106,0.044979604743082977,51.21627443804242
2022-03-09,38742.81640625,42465.671875,38706.09375,41982.92578125,32284121034,0.0619636363636363,0.08378639716414904,-0.04419420424464282,1752.4287121799869,2349.0910205163755,39741.74274553572,39800.302455357145,-58.55970982142753,0.08955016962345834,0.08363122962008784,25258864197.857143,1.2781303538081832,0.1586181818181818,0.0220999999999999,0.04142895539243362,61.2618238134226
2022-03-10,41974.0703125,42004.7265625,38832.94140625,39437.4609375,31078064711,0.1019523809523809,-0.060630954045771346,-0.07100591498186637,1282.9815445965037,2296.3281507134475,39311.12444196428,39747.89527529762,-436.77083333333576,0.08042569376554454,-0.060432770901529424,26131761643.285713,1.18928318477852,0.0619636363636363,0.1586181818181818,0.06603643838563089,52.475491200007845
2022-03-11,39439.96875,40081.6796875,38347.43359375,38794.97265625,26364890465,0.2062428571428571,-0.016291319622939393,-0.008754567592889173,1297.1624583166215,2315.1670160724534,39262.17689732143,39689.03794642857,-426.86104910714494,0.04470285645298959,-0.01635386929027422,25824421505.857143,1.020928598885372,0.1019523809523809,0.0619636363636363,0.10004815089672227,49.050477640879244
2022-03-12,38794.46484375,39308.59765625,38772.53515625,38904.01171875,14616450657,-0.2393714285714285,0.002810649293818468,-0.012603219138357491,1301.9012588885173,2324.003513351865,39191.23772321428,39631.03106398809,-439.7933407738092,0.013779105966638443,0.0028237759031144003,25487354821.142857,0.5734785253146406,0.2062428571428571,0.1019523809523809,0.09036651824366106,49.54445829100773
2022-03-13,38884.7265625,39209.3515625,37728.14453125,37849.6640625,17300745310,0.419,-0.027101257933814904,-0.014844366070880244,1374.0574358333533,2312.1790087767363,39109.763392857145,39603.330357142855,-493.5669642857101,0.03913395449967873,-0.02661874189436124,25138142736.57143,0.6882268706681564,-0.2393714285714285,0.2062428571428571,0.10435794681508963,50.32177319684713
2022-03-14,37846.31640625,39742.5,37680.734375,39666.75390625,24322159070,0.1611782608695652,0.0480080837903738,0.04216050645933511,1302.1035777326506,2163.8461130758687,39339.00837053572,39726.73381696428,-387.7254464285652,0.05197717034957939,0.04810078424698078,24534716389.0,0.9913364672478832,0.419,-0.2393714285714285,0.1242262697964561,40.24177779315071
2022-03-15,39664.25,39794.62890625,38310.2109375,39338.78515625,23934000868,0.1041857142857142,-0.008268101563720931,0.015528085285276605,1275.3472769516356,1783.5045502444914,39424.939174107145,39776.865141369046,-351.92596726190095,0.03773420970815519,-0.008205495975595152,24271490302.142857,0.9860952323099393,0.1611782608695652,0.419,0.11645020300610358,35.44935880351085
2022-03-16,39335.5703125,41465.453125,39022.34765625,41143.9296875,39616916192,-0.0028058823529411,0.04588714481344902,-0.01998422163623248,1005.8278312998946,1391.2785604822066,39305.08258928572,39960.07273065476,-654.9901413690459,0.05937948774718628,0.04597262377622989,25319032467.57143,1.5647089296457624,0.1041857142857142,0.1611782608695652,0.1071974146180211,42.53058174582519
2022-03-17,41140.84375,41287.53515625,40662.87109375,40951.37890625,22009601093,-0.1226153846153846,-0.00467993171076464,0.03838781536035585,1185.7124585008023,1191.844901717174,39521.35658482143,40084.776041666664,-563.4194568452367,0.015253798020575658,-0.004605273652171998,24023537665.0,0.9161681930411892,-0.0028058823529411,0.1041857142857142,0.07511630525119746,45.671233994424185
2022-03-18,40944.83984375,42195.74609375,40302.3984375,41801.15625,34421564942,0.0051058823529411,0.020750884742987363,0.07748899890681304,1403.229438105339,1346.5014751028314,39950.81138392857,40207.963541666664,-257.1521577380918,0.04529414557163117,0.02091390293667767,25174491161.714287,1.3673191931024524,-0.1226153846153846,-0.0028058823529411,0.046382451709780885,58.95836032087077
2022-03-19,41794.6484375,42316.5546875,41602.66796875,42190.65234375,19664853187,0.1663,0.009317830622209256,0.08448076380297787,1537.9787234315265,1510.2038250555477,40420.33147321428,40354.892299107145,65.43917410713766,0.016920494922277568,0.009474990723804913,25895691523.142857,0.7593870651967574,0.0051058823529411,-0.1226153846153846,0.10433551293427067,59.30468711936484
2022-03-20,42191.40625,42241.1640625,41004.7578125,41247.82421875,20127946682,0.0150749999999999,-0.022346848712323064,0.08978045751314245,1050.3208122248827,1499.6704104976423,40905.782924107145,40523.37034970238,382.4125744047633,0.029975065919670196,-0.022364318118692713,26299577433.42857,0.7653334633588446,0.1663,0.0051058823529411,0.046631941505699236,59.45447901481708
2022-03-21,41246.1328125,41454.41015625,40668.04296875,41077.99609375,24615543271,0.1044809523809523,-0.004117262624553253,0.03557745589254391,897.124330849096,1412.7694929389431,41107.388950892855,40422.64471726191,684.7442336309468,0.019143270419163545,-0.0040764238314008605,26341489462.142857,0.934478033460358,0.0150749999999999,0.1663,0.038532326007325965,60.21187573885766
2022-03-22,41074.10546875,43124.70703125,40948.28125,42358.80859375,32004652376,0.205755,0.031180014163224357,0.07676961618170841,572.1523137978382,1450.8074429517828,41538.82087053572,40327.60528273809,1211.2155877976256,0.05138071285534526,0.03127768968644802,27494439677.57143,1.1640409024995615,0.1044809523809523,0.0150749999999999,0.05304222396650965,61.77928412103804
2022-03-23,42364.37890625,42893.5078125,41877.5078125,42892.95703125,25242943069,0.1131947368421052,0.012610091153007819,0.04250997308799542,730.8535545731954,1540.8276743069596,41788.681919642855,40278.50241815476,1510.1795014880918,0.023686872398650093,0.01247694734696132,25441014945.714287,0.9922144663985721,0.205755,0.1044809523809523,0.06961374099437341,53.59384082250713
2022-03-24,42886.65234375,44131.85546875,42726.1640625,43960.93359375,31042992291,0.1497230769230769,0.024898646221148013,0.07349092430781812,994.0292961175179,1750.3257363379423,42218.61830357143,40350.36644345238,1868.251860119046,0.03197592251429914,0.025049314676960515,26731499402.57143,1.1612888534046777,0.1131947368421052,0.205755,0.10851923549986789,70.22387551410682
2022-03-25,43964.546875,44999.4921875,43706.28515625,44348.73046875,30574413034,0.2603636363636363,0.008821397620525806,0.06094506581381953,1249.3002482830552,1869.1859613386114,42582.55747767857,40598.51525297619,1984.0422247023816,0.0291599560479245,0.008738486372720065,26181906272.857143,1.1677687909874073,0.1497230769230769,0.1131947368421052,0.14498462892996722,75.40880714453705
2022-03-26,44349.859375,44735.99609375,44166.2734375,44500.828125,16950455995,-0.08295,0.003429583093865096,0.05475563075981271,1421.7514600248637,1922.7412181636282,42912.58258928572,40841.38392857143,2071.19866071429,0.012802518071117356,0.0034040412332198068,25794135245.42857,0.6571437977555028,0.2603636363636363,0.1497230769230769,0.10937748607282437,75.50531419678958
